cs_ID,uv_ID,temps_id,std_ID,lieu_ID,jetons_acquis
22,31,5,460,0,8
22,31,5,372,0,8
22,31,5,461,0,8
22,31,5,462,0,8
22,31,5,463,0,8
22,31,5,464,0,8
22,31,5,465,0,9
22,31,5,466,0,9
22,31,5,467,0,8
22,31,5,468,0,8
22,31,5,469,0,9
22,31,5,470,0,0
22,31,5,373,0,9
22,31,5,471,0,9
22,31,5,374,0,8
22,31,5,472,0,9
22,31,5,473,0,0
22,31,5,375,0,0
22,31,5,376,0,8
22,31,5,474,0,9
22,31,5,475,0,8
22,31,5,476,0,8
22,31,5,377,0,8
22,31,5,477,0,9
22,31,5,378,0,8
22,31,5,379,0,9
22,31,5,478,0,9
22,31,5,479,0,8
22,31,5,480,0,9
22,31,5,380,0,9
22,31,5,481,0,9
22,31,5,482,0,0
22,31,5,381,0,9
22,31,5,483,0,8
22,31,5,382,0,9
22,31,5,383,0,8
22,31,5,384,0,8
22,31,5,385,0,9
22,31,5,484,0,8
22,31,5,485,0,8
22,31,5,486,0,9
22,31,5,487,0,8
22,31,5,386,0,0
22,31,5,387,0,8
22,31,5,388,0,8
22,31,5,389,0,8
22,31,5,488,0,8
22,31,5,489,0,9
22,31,5,390,0,9
22,31,5,391,0,9
22,31,5,490,0,0
22,31,5,491,0,8
22,31,5,492,0,8
22,31,5,493,0,8
22,31,5,494,0,8
22,31,5,495,0,8
22,31,5,496,0,9
22,31,5,497,0,8
22,31,5,498,0,8
22,31,5,392,0,9
22,31,5,393,0,8
22,31,5,499,0,8
22,31,5,500,0,8
22,31,5,394,0,9
22,31,5,395,0,8
22,31,5,396,0,0
22,31,5,397,0,0
22,31,5,501,0,9
22,31,5,502,0,9
22,31,5,503,0,0
22,31,5,398,0,0
22,31,5,399,0,0
22,31,5,504,0,0
22,31,5,400,0,8
22,31,5,505,0,8
22,31,5,401,0,0
22,31,5,402,0,9
22,31,5,506,0,9
22,31,5,403,0,9
22,31,5,507,0,0
22,31,5,508,0,9
22,31,5,509,0,8
22,31,5,510,0,0
22,31,5,404,0,0
22,31,5,511,0,8
22,31,5,512,0,8
22,31,5,405,0,0
22,31,5,406,0,0
22,31,5,513,0,9
22,31,5,407,0,9
22,31,5,514,0,8
22,31,5,408,0,0
22,32,5,350,0,8
22,32,5,409,0,8
22,32,5,410,0,9
22,32,5,411,0,0
22,32,5,412,0,0
22,32,5,413,0,8
22,32,5,414,0,8
22,32,5,351,0,8
22,32,5,415,0,8
22,32,5,352,0,0
22,32,5,416,0,0
22,32,5,417,0,8
22,32,5,353,0,0
22,32,5,418,0,0
22,32,5,419,0,8
22,32,5,420,0,8
22,32,5,421,0,8
22,32,5,354,0,8
22,32,5,422,0,0
22,32,5,423,0,9
22,32,5,424,0,8
22,32,5,425,0,8
22,32,5,426,0,8
22,32,5,427,0,0
22,32,5,428,0,8
22,32,5,355,0,0
22,32,5,429,0,8
22,32,5,430,0,0
22,32,5,356,0,0
22,32,5,431,0,8
22,32,5,432,0,8
22,32,5,357,0,8
22,32,5,358,0,8
22,32,5,359,0,8
22,32,5,433,0,8
22,32,5,434,0,0
22,32,5,435,0,0
22,32,5,436,0,0
22,32,5,360,0,0
22,32,5,437,0,0
22,32,5,438,0,0
22,32,5,439,0,0
22,32,5,361,0,8
22,32,5,440,0,8
22,32,5,362,0,8
22,32,5,363,0,8
22,32,5,364,0,8
22,32,5,365,0,8
22,32,5,441,0,8
22,32,5,442,0,8
22,32,5,366,0,8
22,32,5,443,0,0
22,32,5,444,0,9
22,32,5,445,0,8
22,32,5,367,0,8
22,32,5,446,0,0
22,32,5,368,0,8
22,32,5,447,0,8
22,32,5,448,0,8
22,32,5,449,0,8
22,32,5,450,0,9
22,32,5,451,0,0
22,32,5,369,0,0
22,32,5,452,0,8
22,32,5,370,0,0
22,32,5,453,0,0
22,32,5,454,0,0
22,32,5,455,0,8
22,32,5,456,0,0
22,32,5,457,0,0
22,32,5,371,0,9
22,32,5,458,0,0
22,32,5,459,0,9
22,32,5,460,0,0
22,32,5,372,0,0
22,32,5,461,0,0
22,32,5,462,0,8
22,32,5,463,0,9
22,32,5,464,0,8
22,32,5,465,0,8
22,32,5,466,0,0
22,32,5,467,0,9
22,32,5,468,0,8
22,32,5,469,0,8
22,32,5,470,0,8
22,32,5,373,0,9
22,32,5,471,0,8
22,32,5,374,0,9
22,32,5,472,0,0
22,32,5,473,0,0
22,32,5,375,0,0
22,32,5,376,0,0
22,32,5,474,0,9
22,32,5,475,0,8
22,32,5,476,0,8
22,32,5,377,0,0
22,32,5,477,0,8
22,32,5,378,0,8
22,32,5,379,0,8
22,32,5,478,0,8
22,32,5,479,0,8
22,32,5,480,0,8
22,32,5,380,0,9
22,32,5,481,0,8
22,32,5,482,0,8
22,32,5,381,0,8
22,32,5,483,0,8
22,32,5,382,0,8
22,32,5,383,0,8
22,32,5,384,0,0
22,32,5,385,0,8
22,32,5,484,0,8
22,32,5,485,0,8
22,32,5,486,0,9
22,32,5,487,0,8
22,32,5,386,0,0
22,32,5,387,0,0
22,32,5,388,0,8
22,32,5,389,0,8
22,32,5,488,0,9
22,32,5,489,0,9
22,32,5,390,0,9
22,32,5,391,0,8
22,32,5,490,0,8
22,32,5,491,0,0
22,32,5,492,0,8
22,32,5,493,0,8
22,32,5,494,0,8
22,32,5,495,0,8
22,32,5,496,0,8
22,32,5,497,0,0
22,32,5,498,0,8
22,32,5,392,0,8
22,32,5,393,0,9
22,32,5,499,0,9
22,32,5,500,0,8
22,32,5,394,0,8
22,32,5,395,0,8
22,32,5,396,0,0
22,32,5,397,0,8
22,32,5,501,0,9
22,32,5,502,0,8
22,32,5,503,0,8
22,32,5,398,0,9
22,32,5,399,0,9
22,32,5,504,0,0
22,32,5,400,0,0
22,32,5,505,0,0
22,32,5,401,0,8
22,32,5,402,0,0
22,32,5,506,0,8
22,32,5,403,0,0
22,32,5,507,0,0
22,32,5,508,0,9
22,32,5,509,0,8
22,32,5,510,0,8
22,32,5,404,0,8
22,32,5,511,0,9
22,32,5,512,0,8
22,32,5,405,0,9
22,32,5,406,0,8
22,32,5,513,0,8
22,32,5,407,0,9
22,32,5,514,0,0
22,32,5,408,0,8
23,33,4,350,0,0
23,33,4,409,0,8
23,33,4,410,0,8
23,33,4,411,0,8
23,33,4,412,0,8
23,33,4,413,0,8
23,33,4,414,0,8
23,33,4,351,0,8
23,33,4,415,0,8
23,33,4,352,0,8
23,33,4,416,0,8
23,33,4,417,0,8
23,33,4,353,0,0
23,33,4,418,0,8
23,33,4,419,0,0
23,33,4,420,0,0
23,33,4,421,0,8
23,33,4,354,0,8
23,33,4,422,0,8
23,33,4,423,0,8
23,33,4,424,0,8
23,33,4,425,0,8
23,33,4,426,0,8
23,33,4,427,0,8
23,33,4,428,0,8
23,33,4,355,0,8
23,33,4,429,0,8
23,33,4,430,0,8
23,33,4,356,0,8
23,33,4,431,0,8
23,33,4,432,0,9
23,33,4,357,0,8
23,33,4,358,0,8
23,33,4,359,0,8
23,33,4,433,0,8
23,33,4,434,0,8
23,33,4,435,0,8
23,33,4,436,0,0
23,33,4,360,0,8
23,33,4,437,0,9
23,33,4,438,0,8
23,33,4,439,0,8
23,33,4,361,0,8
23,33,4,440,0,8
23,33,4,362,0,0
23,33,4,363,0,8
23,33,4,364,0,8
23,33,4,365,0,8
23,33,4,441,0,8
23,33,4,442,0,8
23,33,4,366,0,8
23,33,4,443,0,9
23,33,4,444,0,8
23,33,4,445,0,9
23,33,4,367,0,8
23,33,4,446,0,8
23,33,4,368,0,9
23,33,4,447,0,8
23,33,4,448,0,9
23,33,4,449,0,8
23,33,4,450,0,8
23,33,4,451,0,8
23,33,4,369,0,8
23,33,4,452,0,8
23,33,4,370,0,8
23,33,4,453,0,0
23,33,4,454,0,8
23,33,4,455,0,9
23,33,4,456,0,8
23,33,4,457,0,9
23,33,4,371,0,8
23,33,4,458,0,8
23,33,4,459,0,9
23,33,4,460,0,8
23,33,4,372,0,9
23,33,4,461,0,8
23,33,4,462,0,8
23,33,4,463,0,8
23,33,4,464,0,9
23,33,4,465,0,9
23,33,4,466,0,8
23,33,4,468,0,8
23,33,4,469,0,8
23,33,4,470,0,8
23,33,4,373,0,8
23,33,4,471,0,8
23,33,4,374,0,9
23,33,4,472,0,8
23,33,4,473,0,8
23,33,4,375,0,8
23,33,4,376,0,8
23,33,4,474,0,9
23,33,4,475,0,8
23,33,4,476,0,8
23,33,4,377,0,0
23,33,4,477,0,8
23,33,4,378,0,8
23,33,4,379,0,8
23,33,4,478,0,8
23,33,4,479,0,8
23,33,4,480,0,8
23,33,4,380,0,9
23,33,4,481,0,8
23,33,4,482,0,8
23,33,4,381,0,8
23,33,4,483,0,8
23,33,4,382,0,8
23,33,4,383,0,9
23,33,4,384,0,0
23,33,4,385,0,8
23,33,4,484,0,8
23,33,4,485,0,8
23,33,4,486,0,0
23,33,4,487,0,8
23,33,4,386,0,0
23,33,4,387,0,8
23,33,4,388,0,8
23,33,4,389,0,0
23,33,4,488,0,8
23,33,4,489,0,8
23,33,4,390,0,9
23,33,4,391,0,9
23,33,4,490,0,8
23,33,4,491,0,9
23,33,4,492,0,8
23,33,4,493,0,0
23,33,4,494,0,8
23,33,4,495,0,8
23,33,4,496,0,9
23,33,4,497,0,8
23,33,4,498,0,8
23,33,4,392,0,0
23,33,4,393,0,8
23,33,4,499,0,8
23,33,4,500,0,9
23,33,4,394,0,9
23,33,4,395,0,8
23,33,4,396,0,8
23,33,4,397,0,0
23,33,4,501,0,9
23,33,4,502,0,8
23,33,4,503,0,0
23,33,4,398,0,8
23,33,4,399,0,8
23,33,4,504,0,8
23,33,4,400,0,8
23,33,4,505,0,8
23,33,4,401,0,8
23,33,4,402,0,0
23,33,4,506,0,8
23,33,4,403,0,8
23,33,4,507,0,8
23,33,4,508,0,9
23,33,4,509,0,8
23,33,4,510,0,8
23,33,4,404,0,8
23,33,4,511,0,8
23,33,4,512,0,9
23,33,4,405,0,8
23,33,4,406,0,0
23,33,4,513,0,9
23,33,4,407,0,9
23,33,4,514,0,9
23,33,4,408,0,8
23,25,4,350,0,9
23,25,4,409,0,9
23,25,4,410,0,8
23,25,4,411,0,9
23,25,4,412,0,8
23,25,4,413,0,8
23,25,4,414,0,0
23,25,4,351,0,9
23,25,4,415,0,0
23,25,4,352,0,9
23,25,4,416,0,8
23,25,4,417,0,8
23,25,4,353,0,9
23,25,4,418,0,9
23,25,4,419,0,8
23,25,4,420,0,0
23,25,4,421,0,8
23,25,4,354,0,8
23,25,4,422,0,9
23,25,4,423,0,8
23,25,4,424,0,9
23,25,4,425,0,9
23,25,4,426,0,8
23,25,4,427,0,9
23,25,4,428,0,8
23,25,4,355,0,8
23,25,4,429,0,8
23,25,4,430,0,9
23,25,4,356,0,9
23,25,4,431,0,9
23,25,4,432,0,9
23,25,4,357,0,8
23,25,4,358,0,9
23,25,4,359,0,8
23,25,4,433,0,9
23,25,4,434,0,9
23,25,4,435,0,9
23,25,4,436,0,8
23,25,4,360,0,9
23,25,4,437,0,9
23,25,4,438,0,9
23,25,4,439,0,9
23,25,4,361,0,9
23,25,4,440,0,9
23,25,4,362,0,8
23,25,4,363,0,9
23,25,4,364,0,9
23,25,4,365,0,9
23,25,4,441,0,9
23,25,4,442,0,9
23,25,4,366,0,9
23,25,4,443,0,9
23,25,4,444,0,9
23,25,4,445,0,9
23,25,4,367,0,9
23,25,4,446,0,8
23,25,4,368,0,9
23,25,4,447,0,9
23,25,4,448,0,8
23,25,4,449,0,9
23,25,4,450,0,8
23,25,4,451,0,8
23,25,4,369,0,8
23,25,4,452,0,8
23,25,4,370,0,9
23,25,4,453,0,9
23,25,4,454,0,9
23,25,4,455,0,8
23,25,4,456,0,9
23,25,4,457,0,9
23,25,4,371,0,9
23,25,4,458,0,8
23,25,4,459,0,9
23,25,4,460,0,9
23,25,4,372,0,9
23,25,4,461,0,9
23,25,4,462,0,8
23,25,4,463,0,9
23,25,4,464,0,9
23,25,4,465,0,9
23,25,4,466,0,9
23,25,4,468,0,9
23,25,4,469,0,9
23,25,4,470,0,9
23,25,4,373,0,9
23,25,4,471,0,9
23,25,4,374,0,9
23,25,4,472,0,0
23,25,4,473,0,0
23,25,4,375,0,0
23,25,4,376,0,8
23,25,4,474,0,9
23,25,4,475,0,9
23,25,4,476,0,8
23,25,4,377,0,0
23,25,4,477,0,8
23,25,4,378,0,8
23,25,4,379,0,8
23,25,4,478,0,9
23,25,4,479,0,8
23,25,4,480,0,0
23,25,4,380,0,9
23,25,4,481,0,9
23,25,4,482,0,8
23,25,4,381,0,8
23,25,4,483,0,9
23,25,4,382,0,9
23,25,4,383,0,9
23,25,4,384,0,8
23,25,4,385,0,9
23,25,4,484,0,9
23,25,4,485,0,9
23,25,4,486,0,9
23,25,4,487,0,9
23,25,4,386,0,9
23,25,4,387,0,8
23,25,4,388,0,8
23,25,4,389,0,9
23,25,4,488,0,8
23,25,4,489,0,9
23,25,4,390,0,9
23,25,4,391,0,9
23,25,4,490,0,9
23,25,4,491,0,9
23,25,4,492,0,9
23,25,4,493,0,8
23,25,4,494,0,9
23,25,4,495,0,9
23,25,4,496,0,9
23,25,4,497,0,8
23,25,4,498,0,8
23,25,4,392,0,9
23,25,4,393,0,9
23,25,4,499,0,9
23,25,4,500,0,9
23,25,4,394,0,9
23,25,4,395,0,9
23,25,4,396,0,8
23,25,4,397,0,0
23,25,4,501,0,9
23,25,4,502,0,9
23,25,4,503,0,9
23,25,4,398,0,8
23,25,4,399,0,8
23,25,4,504,0,9
23,25,4,400,0,8
23,25,4,505,0,8
23,25,4,401,0,8
23,25,4,402,0,8
23,25,4,506,0,8
23,25,4,403,0,9
23,25,4,507,0,9
23,25,4,508,0,9
23,25,4,509,0,8
23,25,4,510,0,8
23,25,4,404,0,9
23,25,4,511,0,9
23,25,4,512,0,9
23,25,4,405,0,9
23,25,4,406,0,8
23,25,4,513,0,9
23,25,4,407,0,9
23,25,4,514,0,9
23,25,4,408,0,9
23,34,4,350,0,0
23,34,4,409,0,8
23,34,4,410,0,8
23,34,4,411,0,8
23,34,4,412,0,8
23,34,4,413,0,8
23,34,4,414,0,8
23,34,4,351,0,8
23,34,4,415,0,0
23,34,4,352,0,0
23,34,4,416,0,8
23,34,4,417,0,8
23,34,4,353,0,8
23,34,4,418,0,9
23,34,4,419,0,0
23,34,4,420,0,8
23,34,4,421,0,0
23,34,4,354,0,8
23,34,4,422,0,8
23,34,4,423,0,9
23,34,4,424,0,9
23,34,4,425,0,8
23,34,4,426,0,8
23,34,4,427,0,8
23,34,4,428,0,8
23,34,4,355,0,8
23,34,4,429,0,8
23,34,4,430,0,8
23,34,4,356,0,0
23,34,4,431,0,8
23,34,4,432,0,9
23,34,4,357,0,8
23,34,4,358,0,9
23,34,4,359,0,8
23,34,4,433,0,8
23,34,4,434,0,8
23,34,4,435,0,8
23,34,4,436,0,0
23,34,4,360,0,9
23,34,4,437,0,8
23,34,4,438,0,8
23,34,4,439,0,0
23,34,4,361,0,9
23,34,4,440,0,8
23,34,4,362,0,0
23,34,4,363,0,0
23,34,4,364,0,9
23,34,4,365,0,8
23,34,4,441,0,8
23,34,4,442,0,9
23,34,4,366,0,8
23,34,4,443,0,8
23,34,4,444,0,8
23,34,4,445,0,9
23,34,4,367,0,8
23,34,4,446,0,8
23,34,4,368,0,8
23,34,4,447,0,8
23,34,4,448,0,9
23,34,4,449,0,8
23,34,4,450,0,8
23,34,4,451,0,8
23,34,4,369,0,8
23,34,4,452,0,8
23,34,4,370,0,8
23,34,4,453,0,0
23,34,4,454,0,0
23,34,4,455,0,8
23,34,4,456,0,8
23,34,4,457,0,8
23,34,4,371,0,8
23,34,4,458,0,8
23,34,4,459,0,9
23,34,4,460,0,8
23,34,4,372,0,0
23,34,4,461,0,8
23,34,4,462,0,8
23,34,4,463,0,8
23,34,4,464,0,8
23,34,4,465,0,8
23,34,4,466,0,9
23,34,4,468,0,0
23,34,4,469,0,8
23,34,4,470,0,8
23,34,4,373,0,8
23,34,4,471,0,8
23,34,4,374,0,8
23,34,4,472,0,8
23,34,4,473,0,0
23,34,4,375,0,0
23,34,4,376,0,0
23,34,4,474,0,9
23,34,4,475,0,8
23,34,4,476,0,0
23,34,4,377,0,0
23,34,4,477,0,8
23,34,4,378,0,8
23,34,4,379,0,8
23,34,4,478,0,0
23,34,4,479,0,8
23,34,4,480,0,8
23,34,4,380,0,8
23,34,4,481,0,9
23,34,4,482,0,8
23,34,4,381,0,0
23,34,4,483,0,8
23,34,4,382,0,8
23,34,4,383,0,9
23,34,4,384,0,8
23,34,4,385,0,8
23,34,4,484,0,8
23,34,4,485,0,8
23,34,4,486,0,8
23,34,4,487,0,8
23,34,4,386,0,8
23,34,4,387,0,8
23,34,4,388,0,8
23,34,4,389,0,8
23,34,4,488,0,8
23,34,4,489,0,8
23,34,4,390,0,9
23,34,4,391,0,8
23,34,4,490,0,8
23,34,4,491,0,9
23,34,4,492,0,8
23,34,4,493,0,8
23,34,4,494,0,8
23,34,4,495,0,8
23,34,4,496,0,8
23,34,4,497,0,0
23,34,4,498,0,8
23,34,4,392,0,8
23,34,4,393,0,8
23,34,4,499,0,8
23,34,4,500,0,8
23,34,4,394,0,8
23,34,4,395,0,8
23,34,4,396,0,0
23,34,4,397,0,0
23,34,4,501,0,9
23,34,4,502,0,8
23,34,4,503,0,8
23,34,4,398,0,8
23,34,4,399,0,8
23,34,4,504,0,8
23,34,4,400,0,8
23,34,4,505,0,8
23,34,4,401,0,8
23,34,4,402,0,0
23,34,4,506,0,8
23,34,4,403,0,0
23,34,4,507,0,8
23,34,4,508,0,8
23,34,4,509,0,0
23,34,4,510,0,8
23,34,4,404,0,0
23,34,4,511,0,8
23,34,4,512,0,8
23,34,4,405,0,0
23,34,4,406,0,8
23,34,4,513,0,9
23,34,4,407,0,8
23,34,4,514,0,8
23,34,4,408,0,8
24,31,5,350,0,8
24,31,5,409,0,8
24,31,5,410,0,0
24,31,5,411,0,8
24,31,5,412,0,8
24,31,5,413,0,8
24,31,5,414,0,8
24,31,5,351,0,8
24,31,5,415,0,9
24,31,5,352,0,9
24,31,5,416,0,9
24,31,5,417,0,8
24,31,5,353,0,9
24,31,5,418,0,8
24,31,5,419,0,9
24,31,5,420,0,8
24,31,5,421,0,8
24,31,5,354,0,9
24,31,5,422,0,8
24,31,5,423,0,9
24,31,5,424,0,9
24,31,5,425,0,9
24,31,5,426,0,8
24,31,5,427,0,9
24,31,5,428,0,8
24,31,5,355,0,0
24,31,5,429,0,9
24,31,5,430,0,8
24,31,5,356,0,8
24,31,5,431,0,9
24,31,5,432,0,9
24,31,5,357,0,8
24,31,5,358,0,9
24,31,5,359,0,0
24,31,5,433,0,9
24,31,5,434,0,9
24,31,5,435,0,9
24,31,5,436,0,0
24,31,5,360,0,9
24,31,5,437,0,8
24,31,5,438,0,0
24,31,5,439,0,8
24,31,5,361,0,9
24,31,5,440,0,0
24,31,5,362,0,0
24,31,5,363,0,0
24,31,5,364,0,8
24,31,5,365,0,8
24,31,5,441,0,9
24,31,5,442,0,0
24,31,5,366,0,8
24,31,5,443,0,8
24,31,5,444,0,8
24,31,5,445,0,9
24,31,5,367,0,8
24,31,5,446,0,0
24,31,5,368,0,8
24,31,5,447,0,8
24,31,5,448,0,0
24,31,5,449,0,8
24,31,5,450,0,9
24,31,5,451,0,0
24,31,5,369,0,0
24,31,5,452,0,0
24,31,5,370,0,9
24,31,5,453,0,0
24,31,5,454,0,0
24,31,5,455,0,0
24,31,5,456,0,0
24,31,5,457,0,8
24,31,5,371,0,9
24,31,5,458,0,8
24,31,5,459,0,9
24,31,5,460,0,8
24,31,5,372,0,8
24,31,5,461,0,8
24,31,5,462,0,8
24,31,5,463,0,8
24,31,5,464,0,8
24,31,5,465,0,9
24,31,5,466,0,9
24,31,5,467,0,8
24,31,5,468,0,8
24,31,5,469,0,9
24,31,5,470,0,0
24,31,5,373,0,9
24,31,5,471,0,9
24,31,5,374,0,8
24,31,5,472,0,9
24,31,5,473,0,0
24,31,5,375,0,0
24,31,5,376,0,8
24,31,5,474,0,9
24,31,5,475,0,8
24,31,5,476,0,8
24,31,5,377,0,8
24,31,5,477,0,9
24,31,5,378,0,8
24,31,5,379,0,9
24,31,5,478,0,9
24,31,5,479,0,8
24,31,5,480,0,9
24,31,5,380,0,9
24,31,5,481,0,9
24,31,5,482,0,0
24,31,5,381,0,9
24,31,5,483,0,8
24,31,5,382,0,9
24,31,5,383,0,8
24,31,5,384,0,8
24,31,5,385,0,9
24,31,5,484,0,8
24,31,5,485,0,8
24,31,5,486,0,9
24,31,5,487,0,8
24,31,5,386,0,0
24,31,5,387,0,8
24,31,5,388,0,8
24,31,5,389,0,8
24,31,5,488,0,8
24,31,5,489,0,9
24,31,5,390,0,9
24,31,5,391,0,9
24,31,5,490,0,0
24,31,5,491,0,8
24,31,5,492,0,8
24,31,5,493,0,8
24,31,5,494,0,8
24,31,5,495,0,8
24,31,5,496,0,9
24,31,5,497,0,8
24,31,5,498,0,8
24,31,5,392,0,9
24,31,5,393,0,8
24,31,5,499,0,8
24,31,5,500,0,8
24,31,5,394,0,9
24,31,5,395,0,8
24,31,5,396,0,0
24,31,5,397,0,0
24,31,5,501,0,9
24,31,5,502,0,9
24,31,5,503,0,0
24,31,5,398,0,0
24,31,5,399,0,0
24,31,5,504,0,0
24,31,5,400,0,8
24,31,5,505,0,8
24,31,5,401,0,0
24,31,5,402,0,9
24,31,5,506,0,9
24,31,5,403,0,9
24,31,5,507,0,0
24,31,5,508,0,9
24,31,5,509,0,8
24,31,5,510,0,0
24,31,5,404,0,0
24,31,5,511,0,8
24,31,5,512,0,8
24,31,5,405,0,0
24,31,5,406,0,0
24,31,5,513,0,9
24,31,5,407,0,9
24,31,5,514,0,8
24,31,5,408,0,0
24,32,5,350,0,8
24,32,5,409,0,0
24,32,5,410,0,8
24,32,5,411,0,0
24,32,5,412,0,0
24,32,5,413,0,8
24,32,5,414,0,0
24,32,5,351,0,8
24,32,5,415,0,0
24,32,5,352,0,8
24,32,5,416,0,0
24,32,5,417,0,0
24,32,5,353,0,0
24,32,5,418,0,8
24,32,5,419,0,8
24,32,5,420,0,8
24,32,5,421,0,8
24,32,5,354,0,8
24,32,5,422,0,8
24,32,5,423,0,8
24,32,5,424,0,0
24,32,5,425,0,8
24,32,5,426,0,0
24,32,5,427,0,8
24,32,5,428,0,0
24,32,5,355,0,8
24,32,5,429,0,8
24,32,5,430,0,8
24,32,5,356,0,0
24,32,5,431,0,8
24,32,5,432,0,9
24,32,5,357,0,8
24,32,5,358,0,0
24,32,5,359,0,0
24,32,5,433,0,8
24,32,5,434,0,9
24,32,5,435,0,8
24,32,5,436,0,0
24,32,5,360,0,8
24,32,5,437,0,0
24,32,5,438,0,0
24,32,5,439,0,8
24,32,5,361,0,8
24,32,5,440,0,8
24,32,5,362,0,0
24,32,5,363,0,0
24,32,5,364,0,8
24,32,5,365,0,9
24,32,5,441,0,0
24,32,5,442,0,8
24,32,5,366,0,8
24,32,5,443,0,8
24,32,5,444,0,8
24,32,5,445,0,9
24,32,5,367,0,9
24,32,5,446,0,0
24,32,5,368,0,8
24,32,5,447,0,0
24,32,5,448,0,9
24,32,5,449,0,8
24,32,5,450,0,8
24,32,5,451,0,8
24,32,5,369,0,8
24,32,5,452,0,8
24,32,5,370,0,9
24,32,5,453,0,0
24,32,5,454,0,8
24,32,5,455,0,8
24,32,5,456,0,8
24,32,5,457,0,9
24,32,5,371,0,8
24,32,5,458,0,8
24,32,5,459,0,0
24,32,5,460,0,8
24,32,5,372,0,0
24,32,5,461,0,8
24,32,5,462,0,9
24,32,5,463,0,8
24,32,5,464,0,9
24,32,5,465,0,8
24,32,5,466,0,9
24,32,5,467,0,8
24,32,5,468,0,0
24,32,5,469,0,8
24,32,5,470,0,0
24,32,5,373,0,8
24,32,5,471,0,8
24,32,5,374,0,8
24,32,5,472,0,8
24,32,5,473,0,0
24,32,5,375,0,0
24,32,5,376,0,0
24,32,5,474,0,8
24,32,5,475,0,8
24,32,5,476,0,0
24,32,5,377,0,0
24,32,5,477,0,8
24,32,5,378,0,0
24,32,5,379,0,8
24,32,5,478,0,0
24,32,5,479,0,8
24,32,5,480,0,8
24,32,5,380,0,8
24,32,5,481,0,0
24,32,5,482,0,8
24,32,5,381,0,8
24,32,5,483,0,0
24,32,5,382,0,8
24,32,5,383,0,0
24,32,5,384,0,8
24,32,5,385,0,8
24,32,5,484,0,0
24,32,5,485,0,8
24,32,5,486,0,8
24,32,5,487,0,8
24,32,5,386,0,0
24,32,5,387,0,8
24,32,5,388,0,0
24,32,5,389,0,8
24,32,5,488,0,8
24,32,5,489,0,9
24,32,5,390,0,9
24,32,5,391,0,9
24,32,5,490,0,0
24,32,5,491,0,8
24,32,5,492,0,8
24,32,5,493,0,8
24,32,5,494,0,0
24,32,5,495,0,8
24,32,5,496,0,8
24,32,5,497,0,0
24,32,5,498,0,8
24,32,5,392,0,8
24,32,5,393,0,9
24,32,5,499,0,8
24,32,5,500,0,0
24,32,5,394,0,9
24,32,5,395,0,8
24,32,5,396,0,8
24,32,5,397,0,8
24,32,5,501,0,9
24,32,5,502,0,8
24,32,5,503,0,8
24,32,5,398,0,8
24,32,5,399,0,9
24,32,5,504,0,0
24,32,5,400,0,9
24,32,5,505,0,8
24,32,5,401,0,0
24,32,5,402,0,8
24,32,5,506,0,8
24,32,5,403,0,8
24,32,5,507,0,0
24,32,5,508,0,8
24,32,5,509,0,0
24,32,5,510,0,0
24,32,5,404,0,8
24,32,5,511,0,8
24,32,5,512,0,8
24,32,5,405,0,8
24,32,5,406,0,0
24,32,5,513,0,8
24,32,5,407,0,9
24,32,5,514,0,9
24,32,5,408,0,8
12,34,4,350,0,0
12,34,4,409,0,4
12,34,4,410,0,4
12,34,4,411,0,4
12,34,4,412,0,4
12,34,4,413,0,4
12,34,4,414,0,4
12,34,4,351,0,4
12,34,4,415,0,4
12,34,4,352,0,0
12,34,4,416,0,4
12,34,4,417,0,4
12,34,4,353,0,4
12,34,4,418,0,4
12,34,4,419,0,4
12,34,4,420,0,4
12,34,4,421,0,4
12,34,4,354,0,5
12,34,4,422,0,5
12,34,4,423,0,4
12,34,4,424,0,4
12,34,4,425,0,4
12,34,4,426,0,4
12,34,4,427,0,4
12,34,4,428,0,4
12,34,4,355,0,4
12,34,4,429,0,4
12,34,4,430,0,4
12,34,4,356,0,4
12,34,4,431,0,5
12,34,4,432,0,4
12,34,4,357,0,0
12,34,4,358,0,5
12,34,4,359,0,4
12,34,4,433,0,4
12,34,4,434,0,4
12,34,4,435,0,4
12,34,4,436,0,0
12,34,4,360,0,4
12,34,4,437,0,4
12,34,4,438,0,5
12,34,4,439,0,4
12,34,4,361,0,4
12,34,4,440,0,4
12,34,4,363,0,4
12,34,4,364,0,4
12,34,4,365,0,5
12,34,4,441,0,4
12,34,4,442,0,5
12,34,4,366,0,5
12,34,4,443,0,4
12,34,4,444,0,4
12,34,4,445,0,5
12,34,4,367,0,0
12,34,4,446,0,4
12,34,4,368,0,4
12,34,4,447,0,0
12,34,4,448,0,0
12,34,4,449,0,4
12,34,4,450,0,0
12,34,4,451,0,4
12,34,4,369,0,4
12,34,4,452,0,4
12,34,4,370,0,4
12,34,4,453,0,0
12,34,4,454,0,4
12,34,4,455,0,4
12,34,4,456,0,4
12,34,4,457,0,4
12,34,4,371,0,4
12,34,4,458,0,4
12,34,4,459,0,4
12,34,4,460,0,4
12,34,4,372,0,5
12,34,4,461,0,4
12,34,4,462,0,4
12,34,4,463,0,5
12,34,4,464,0,4
12,34,4,465,0,4
12,34,4,466,0,4
12,34,4,468,0,4
12,34,4,469,0,4
12,34,4,470,0,4
12,34,4,373,0,4
